,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
19101,543.172294514907,292.6590347553945,2158.7502632754085,2.5475869579243926,0.03281277472136402,67.56095371805759,-26960.0,0.03450992832178241,1936,5
19102,577.2471678681771,1211.780123583934,2071.632191375808,2.5514614189652653,0.041598042683609414,65.78303388337186,-24076.0,0.024402708761335195,1936,6
19103,592.4537159676232,1110.7401030169242,2416.1930553379016,2.610867647910943,0.0240966966471867,74.67263305680049,-26448.0,0.032146197709982866,1936,7
19104,618.7348892093877,567.4335911891962,2712.038915829606,2.643842712303443,0.08112542861584543,83.56223223022911,-30106.0,0.06295264885456112,1936,8
19115,645.4734930032292,577.7156889128095,2611.320320219665,2.5783210631812166,0.022192332630263836,84.67817507709086,-29773.0,0.04257307030971473,1937,9
19112,577.3021940349674,1211.869386355845,2049.8442879657596,2.5521304630803634,0.041682933659000325,65.35328034995393,-24067.0,0.016533629942340707,1937,6
19114,618.7003610108303,567.4240587931923,2725.161518248617,2.652735118723372,0.07721489282055265,83.62408991015612,-30100.0,0.04679679421483509,1937,8
19113,592.3929966719722,1110.7430183765011,2428.2608628953317,2.6062156483660126,0.023284413750295805,74.84004685236661,-26388.0,0.022009451160401892,1937,7
19111,543.1440172356646,292.6362280411004,2120.1166324280757,2.5494772547438194,0.03359627363660553,65.70464207226551,-26996.0,0.02410034902064007,1937,5
19108,195.72286172227888,265.30059740638205,2411.3955002243756,2.571291532050517,0.02846165165309996,75.89413201930135,-28344.0,0.030530925125118062,1937,2
19109,229.9249170595425,158.2297887200978,2012.2485836784203,2.5530173672866368,0.02667587323099602,61.83966312683813,-25099.0,0.0185901209753039,1937,16
19107,134.8624916722185,1042.2787475016655,2636.96972594841,2.485829258402927,0.04543533655218012,89.2458774671414,-30464.0,0.05260649172308884,1937,1
19106,90.0968448729185,340.78235465965525,2405.422350945079,2.5388307742468634,0.03569945760654802,75.54277029698977,-28920.0,0.03445983774175524,1937,0
19110,263.9130067567568,500.8519546332046,2912.0859545183775,2.549225789048927,0.036903265666927365,89.59723918945298,-32852.0,0.2835335178898832,1937,4
19125,645.5408331049603,577.7084132639079,2615.8150764752672,2.5944213608938753,0.022458593409205762,84.58925158237368,-29748.0,0.09745301684293262,1938,9
19124,618.7185291808427,567.4239727819943,2739.114663527541,2.6513589470116976,0.07631032366788047,83.87239351811627,-30014.0,0.10296079130099141,1938,8
19123,592.3542874126913,1110.7347302719572,2411.868957194036,2.5947636377062344,0.01967526773089881,73.83638061851262,-26445.0,0.058556736180259465,1938,7
19122,577.3251007181643,1211.8309686459975,2046.2713444227597,2.5484274359330894,0.03329118645899307,65.95094191168117,-24119.0,0.0457092532308525,1938,6
19121,543.1162711864407,292.63847457627116,2114.731289559342,2.5463499965803496,0.03651155865282878,66.66779997593858,-26983.0,0.06262825854721543,1938,5
19120,263.90592972181554,500.83796974133725,2937.684347326842,2.542872986577638,0.03438460048252762,91.39940319281901,-32847.0,0.25864979192413257,1938,4
19119,229.93881149709046,158.21336624933875,2032.651041201869,2.5447848968126308,0.027010120679306023,63.80036771890896,-25087.0,0.0503022279586226,1938,16
19118,195.75619103773585,265.3117629716981,2431.5825539611146,2.5756536539843666,0.02908973899466073,75.98695481128483,-28271.0,0.07513540315557564,1938,2
19117,134.87912385073014,1042.2445916711736,2650.94112162388,2.4797994039496616,0.04256958327889173,89.2488290000468,-30418.0,0.11262862984542092,1938,1
19116,90.10468401486989,340.7924163568773,2410.435241065521,2.534344023263769,0.03492804440033509,76.34538384341353,-28861.0,0.08270083797919552,1938,0
19135,645.5099023331525,577.6895008138904,2620.1658275204036,2.5841244945139628,0.02333926758746153,85.30111212763116,-29803.0,0.06209904625184499,1939,9
19134,618.7171086843474,567.424336973479,2733.900643690579,2.653993546953325,0.07699275341448737,83.52400562497218,-30072.0,0.065461156233076,1939,8
19133,592.2911280846064,1110.691098707403,2419.7082140204707,2.59431381290159,0.0231380232752918,74.28305181114547,-26491.0,0.0380424299367259,1939,7
19132,577.2946522195036,1211.7986717930794,2033.7206816429396,2.5437795503068354,0.034400398335789624,65.39751929785055,-24109.0,0.02975289344957582,1939,6
19131,543.1000842459983,292.6058972198821,2109.425418656212,2.554642931111115,0.038803701766447256,65.75294059838235,-27029.0,0.04059711099594809,1939,5
19129,229.94027244149493,158.23105134474326,2035.1423668450668,2.550810928977185,0.03133098967461026,63.97583409572337,-25058.0,0.03258139291199981,1939,16
19128,195.750583090379,265.33061224489796,2438.1901216481237,2.572987056063546,0.029287602648626548,76.77100091486804,-28251.0,0.04790393324162871,1939,2
19127,134.91334139459894,1042.203815665726,2645.400739858161,2.4794195209407883,0.04620457804022765,88.85532513294912,-30433.0,0.07059007156680154,1939,1
19126,90.0624632569077,340.7949735449736,2418.2865288183434,2.5385331393751898,0.03164775628363481,76.06015831380445,-28834.0,0.052403730724891344,1939,0
19130,263.90403001331237,500.82427689701075,2936.8462062942344,2.549925072401903,0.0404048743200933,90.27701033507631,-32807.0,0.1456206647611543,1939,4
19140,263.9004854368932,500.81966019417473,2935.5208472203412,2.5470333018585953,0.0376649527255429,90.8443951506295,-32807.0,0.18613549552715045,1940,4
19136,90.06302958228036,340.8040731381002,2396.5107693266064,2.529622333117873,0.03249386353936608,76.23804142052829,-28879.0,0.06610371869207232,1940,0
19137,134.89286672030036,1042.220166264414,2656.931368758411,2.4776555757512964,0.04098790855403285,89.77563756062209,-30429.0,0.0886660948451982,1940,1
19138,195.7377361253478,265.346902914043,2432.848527386858,2.582933954015637,0.033116229705414786,76.23804142052829,-28268.0,0.06007745295785969,1940,2
19139,229.88298623367456,158.24408753971056,2018.5268349939872,2.5547309435908288,0.033167113522917575,62.34419275043201,-25082.0,0.040720407695104134,1940,16
19141,543.0949163992569,292.6186454990711,2109.3712301446167,2.5480353956801527,0.032747980113592354,66.26297058045917,-27014.0,0.050608495969864206,1940,5
19142,577.2031547928584,1211.7458831686602,2055.2208455842415,2.5458186465332866,0.03894331645112022,65.90671805045669,-24045.0,0.036855308942793916,1940,6
19143,592.3077939233817,1110.6243945398503,2427.1484869068186,2.6047974797410425,0.02407260637849218,74.8130313005184,-26360.0,0.046764465524416675,1940,7
19144,618.7034329721969,567.4683461689075,2729.250632348912,2.6430858146640586,0.07745341017525098,83.71934455058012,-30084.0,0.08240567496857594,1940,8
19145,645.4807901907357,577.7301089918257,2614.8935702181197,2.581637103901279,0.02648407738444462,83.71934455058012,-29758.0,0.07725158734636742,1940,9
19153,592.3198712320749,1110.659057652912,2414.1365259129675,2.5999482221719017,0.028455823579481076,73.476792126119,-26458.0,0.040574570997038865,1941,7
19152,577.2012632297713,1211.8298053943324,2069.3608090134862,2.545053242166579,0.048683768026374474,65.70520834354872,-24079.0,0.03063416090930388,1941,6
19155,645.4427666172306,577.7602804368343,2620.08349615108,2.5725026701377227,0.020983444301350376,84.07440637507847,-29746.0,0.07356761081195352,1941,9
19154,618.6748768472906,567.4841845994296,2724.9998772157787,2.639202077702351,0.07488631907107876,83.72115256677982,-30093.0,0.08047348861308162,1941,8
19151,543.0909242298085,292.6338051623647,2121.2891188333874,2.5500485701730202,0.03221049025513789,66.41171596014603,-26994.0,0.043774893601514264,1941,5
19150,263.8978971678619,500.7917831530327,2906.2190808729856,2.5507847768871583,0.03996117408026226,89.3732134995582,-32889.0,0.33032356479563413,1941,4
19149,229.8871473354232,158.2495646116336,2028.3833672508429,2.550056173017588,0.03019316145626644,63.23243168545818,-25083.0,0.03416675165161133,1941,16
19148,195.70345334313006,265.31947097722264,2403.8921654723067,2.579350543937068,0.03371231788941021,74.8898073593136,-28334.0,0.05452693467756848,1941,2
19147,134.90157220240454,1042.2113885585943,2673.7780750124743,2.4860822793602337,0.04284051149868648,90.07972111615551,-30389.0,0.08747827128471207,1941,1
19146,90.09035087719298,340.7918128654971,2416.2560487627593,2.535190916372205,0.033237241519131,76.65607640080684,-28893.0,0.060751832187447244,1941,0
19165,645.4253181513731,577.7796383121232,2620.4280412557564,2.5666207086405994,0.02571558769853689,84.59787782218852,-29783.0,0.03756315586416841,1942,9
19164,618.6364461738002,567.5156939040207,2706.43003323267,2.6344273614388753,0.07544562546631477,83.89582074482597,-30110.0,0.039675114593120106,1942,8
19163,592.3341587764021,1110.706773488711,2409.8109180469883,2.5985317160635546,0.02458018199921493,73.71599312306884,-26451.0,0.024353611237317843,1942,7
19162,577.1898886032562,1211.8500428449015,2048.2515232052697,2.541278750230939,0.04445721558315566,64.94027965603684,-24090.0,0.019495646035281054,1942,6
19161,543.0669657693586,292.5877367896311,2112.4897457839443,2.5511712165731226,0.035311435872028334,66.69542234944323,-27015.0,0.02589501363186921,1942,5
19159,229.8858137510879,158.22419495213228,2016.6589547239546,2.5510625100875592,0.025780653642717068,62.13205134658659,-25164.0,0.021441225280950247,1942,16
19158,195.74021455494346,265.3411133661931,2421.3948598234706,2.580762741782133,0.03308874956462743,75.47113581647524,-28310.0,0.030298117971846974,1942,2
19157,134.9050079491256,1042.2252252252251,2649.563409966303,2.4821300919417446,0.04376277584781503,89.16124882504516,-30437.0,0.042038707683291404,1942,1
19156,90.11172776398422,340.8028333576749,2403.4924043507253,2.534730281878021,0.029630164490376573,76.52422143251908,-28907.0,0.032875119885109924,1942,0
19160,263.91744436468053,500.79289303661164,2933.8965262981396,2.55433886646771,0.037198203498822593,89.16124882504516,-32842.0,0.07482181143760912,1942,4
19172,577.2622389592606,1211.8548442314277,2064.9553715110887,2.5480658364763937,0.04097329873822468,65.03796445704216,-24068.0,0.01435310290382694,1943,6
19175,645.482939279957,577.7517463729178,2631.209822925119,2.583869900884408,0.02216917525214199,84.4786603545276,-29747.0,0.03658830096272156,1943,9
19174,618.6721802552748,567.4964834592341,2713.921147288966,2.634824981472273,0.0746451894325222,83.7717259582554,-30077.0,0.040207791944884545,1943,8
19173,592.3226888305628,1110.7327209098862,2424.078044817365,2.596012825406741,0.022852328564512157,74.22811160858073,-26414.0,0.019164221762934315,1943,7
19171,543.0772979331205,292.6141824903378,2103.4832961079237,2.544974388782012,0.03264878040062031,66.45183324958657,-26996.0,0.020902387388841214,1943,5
19170,263.9115440464666,500.77976766698936,2921.05292539672,2.546256481903583,0.03477584395102271,90.13413552470519,-32873.0,0.2484462204665506,1943,4
19169,229.9015562161217,158.29585591886695,2021.4789061403487,2.547022371036263,0.034808540309518,63.27062846636168,-25059.0,0.01605577850846022,1943,16
19168,195.73733993015134,265.3444412107101,2429.0265855912708,2.586174848931005,0.028558214683290707,74.93504600485294,-28277.0,0.026115910243491955,1943,2
19167,134.87018148099085,1042.27871241224,2668.3238787294094,2.4914744017672636,0.045580093000970316,89.42720112843298,-30443.0,0.04516291401046361,1943,1
19166,90.07670952659264,340.76724137931035,2419.1295040434597,2.5378490826094633,0.029230746717348554,76.70238199553343,-28851.0,0.02940196254951384,1943,0
19185,645.522448429284,577.7836052312256,2633.992483955553,2.588542598479796,0.020630386440130297,84.52072417168958,-29748.0,0.23538305458853942,1944,9
19184,618.7022611423344,567.5058162331721,2717.092691754609,2.6313364498331686,0.07326345507933264,83.4553368922145,-30102.0,0.2540366479004586,1944,8
19183,592.335694259997,1110.7838276523535,2406.709864334203,2.5881536230731794,0.0236906041127048,74.5771095632555,-26434.0,0.13949375613661325,1944,7
19182,577.2595167738572,1211.8166174169999,2043.0576729400425,2.5453303836024026,0.0448349897899868,65.69888223429652,-24144.0,0.10885196222267132,1944,6
19181,543.0994773225426,292.6278873714382,2106.2706515222308,2.5443958870318037,0.03788755260163699,66.40914042061324,-27021.0,0.1503420384434749,1944,5
19180,263.89277872651866,500.8109294949988,2911.3483057122316,2.5447687061397604,0.038067030389890164,90.55791875538169,-32890.0,0.6758676034373726,1944,4
19179,229.901725959845,158.31296231067276,2016.4229909531657,2.561501353958888,0.03197632372763679,62.85784948902964,-25135.0,0.12028637970864413,1944,16
19178,195.7137875926195,265.3633590004359,2444.3535482089887,2.587506724708955,0.030357555894290254,76.3527550290473,-28310.0,0.18130399523427843,1944,2
19177,134.8248331108144,1042.2684913217624,2659.9169077561132,2.493596605716876,0.04225460526485601,89.13740238274825,-30412.0,0.2729809252276518,1944,1
19176,90.06074008550789,340.77856405720183,2408.840638893153,2.5367125983106233,0.035721281560458305,76.3527550290473,-28920.0,0.20088187399032548,1944,0
19195,645.5151352078568,577.7427687340239,2636.2300441308516,2.584480063567435,0.02512163333025197,85.47443032901053,-29774.0,0.03839592374812762,1945,9
19194,618.7198287049052,567.4547106151051,2733.053776412262,2.6389002341669383,0.07684366452187258,83.70110189894807,-30069.0,0.040484907721191406,1945,8
19193,592.3674672167379,1110.694415794902,2407.1160109667817,2.598919656317055,0.02739660937769,73.7704626905983,-26433.0,0.024234015109987888,1945,7
19192,577.2530853467756,1211.8350425864767,2040.3916916298654,2.541947747041162,0.04446304009543438,65.61315191231098,-24076.0,0.01923017877491876,1945,6
19191,543.1287078934138,292.6080107256578,2116.2901484365384,2.5502162948781373,0.034896076765150254,67.38648034237345,-26951.0,0.02570392028027956,1945,5
19190,263.86995026082735,500.79400703627323,2923.50924980097,2.5457121299738237,0.03831197009295297,90.43974993318541,-32872.0,0.08381153107269994,1945,4
19189,229.89334036197505,158.27552275522754,2018.4024190970908,2.556581633120827,0.029848394003307004,62.42116073819856,-25095.0,0.021115063120673207,1945,16
19188,195.69868613138686,265.3405839416058,2429.459949185569,2.5816025125581814,0.03307333316141185,75.89845680667325,-28279.0,0.03043687460752549,1945,2
19187,134.83317688078316,1042.2989137722946,2644.742020595151,2.489915290678364,0.044828469791263474,88.66642150312295,-30430.0,0.043372597996975744,1945,1
19186,90.03625644804717,340.7550478997789,2406.406679594757,2.5318603586020645,0.03160901159117195,76.60778817869823,-28940.0,0.033507901056570165,1945,0
19205,645.5287852231361,577.7157880544695,2623.8757153294027,2.5904690432094233,0.026849517726389042,85.25738808067764,-29781.0,0.0170899210073973,1946,9
19204,618.7450903888672,567.4523345038366,2720.0998213789644,2.6397474035468713,0.0771745080623779,83.84232769759586,-30100.0,0.01862603957639131,1946,8
19203,592.3449749484232,1110.6671087533157,2400.649939898251,2.5961044520521943,0.028042724908720444,73.5831399202529,-26470.0,0.00920794183822437,1946,7
19202,577.2356282271945,1211.7194492254732,2055.3752064262953,2.5476863385947466,0.03996374236459542,65.80030781330308,-24073.0,0.006903071685109937,1946,6
19201,543.1275925004148,292.6502405840385,2132.1422322084823,2.549168068158954,0.03010640556742217,66.86160310061442,-26958.0,0.00987951194987487,1946,5
19200,263.8522328452136,500.7995885271693,2923.160986351201,2.5464580788672517,0.03775987418704052,89.85633432569345,-32837.0,0.08140863849336546,1946,4
19199,229.85380728349887,158.28280188186096,2030.2578846265935,2.560574730745766,0.0348212458781043,62.262656855598614,-25118.0,0.00774865953072474,1946,16
19198,195.68945827232795,265.37130307467055,2416.2156041121507,2.584133363737495,0.03089561453597159,76.05949559064604,-28323.0,0.012411531065830407,1946,2
19197,134.85171455050974,1042.2630742751226,2671.9877683541836,2.491160062880446,0.043597919049277865,89.14880413415256,-30408.0,0.020396116771555926,1946,1
19196,90.09299250771265,340.77332158072574,2408.0790069094305,2.5319466100143146,0.03577145356538488,76.76702578218693,-28920.0,0.013978391722692485,1946,0
